method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
DE,multi_frequency,15,2.587700843811035,0.010137712582945824,0.005175401922315359,1.9588261424168651,0.004932495765388012,0.007083538919687271,0.005542542319744825,0.002769042504951358,0.004334859549999237,15.422079086303711,0.03083583211898804,0.02061874383902177,0.0016717447433620691,0.0014584660712602272,0.0,0.05652058869600296,nan,nan,nan,nan
DE,multi_frequency,16,2.479796886444092,0.01593276485800743,0.004959593527019024,3.212514245614773,0.004292745143175125,0.0043302131816744804,0.0036057610996067524,0.003427930176258087,0.005807075649499893,15.394622802734375,0.03078111457824707,0.024390511247701942,0.004157321527600288,0.0016027088993578217,0.0,0.05575025826692581,nan,nan,nan,nan
DE,multi_frequency,17,2.4696669578552246,0.022828133776783943,0.004939334001392126,4.621702798464317,0.003589808475226164,0.004686030559241772,0.005836416035890579,0.0006566073279827833,0.003180180210620165,15.461668729782104,0.030914950370788574,0.023230404350720345,0.0023660571314394474,0.0015539862743575669,0.0,0.05840228497982025,nan,nan,nan,nan
DE,multi_frequency,18,2.57352352142334,0.011078739538788795,0.005147046875208616,2.1524458213409527,0.004270832519978285,0.0066041527315974236,0.007761865854263306,0.0018579749157652259,0.0008593356469646096,15.288422584533691,0.03056854581832886,0.01941925869761035,0.0020140267442911863,0.001559800713052391,0.0,0.05025821924209595,nan,nan,nan,nan
DE,multi_frequency,19,2.5591838359832764,0.014754727482795715,0.005118367727845907,2.882701725888953,0.005042937584221363,0.006532440893352032,0.005543633364140987,0.002366570755839348,0.005729105323553085,15.28226923942566,0.030555551052093507,0.016304484134120868,0.00170324242208153,0.0012625754573906305,0.0,0.05460156872868538,nan,nan,nan,nan
DE,slow_sine,0,2.6419577598571777,0.015345421619713306,0.005283915903419256,2.9041759748263942,0.004364547785371542,0.006311807781457901,0.006409385707229376,0.0010691217612475157,0.0036678756587207317,15.295593500137329,0.030582911491394044,0.025674851072765886,0.004656755831092596,0.0014154082378809107,0.0,0.053208284080028534,nan,nan,nan,nan
DE,slow_sine,1,2.497753143310547,0.022914791479706764,0.004995506722480059,4.587080501080886,0.005089606158435345,0.005318469367921352,0.006229306571185589,0.0011600309517234564,0.007650616578757763,15.351756572723389,0.03069502544403076,0.023736659970507026,0.0037198744248598814,0.0013158615287473367,0.0,0.05592329800128937,nan,nan,nan,nan
DE,slow_sine,2,2.605093479156494,0.012781606987118721,0.0052101872861385345,2.4531953047299475,0.008307204581797123,0.006716636475175619,0.006433695554733276,0.0034699838142842054,0.016608502715826035,15.215711832046509,0.03042300796508789,0.026891025510802864,0.00404792744666338,0.0014430823227099608,0.0,0.05247374251484871,nan,nan,nan,nan
DE,slow_sine,3,2.540242910385132,0.016669724136590958,0.005080486182123423,3.281127738373995,0.004722110461443663,0.005412566941231489,0.009021648205816746,0.0023931865580379963,0.002061039675027132,15.295005083084106,0.030581182956695558,0.027796227540168913,0.003536607138812542,0.0013985903676442832,0.0,0.066239133477211,nan,nan,nan,nan
DE,slow_sine,4,2.5944325923919678,0.027573073282837868,0.005188865587115288,5.313892375879969,0.006503803189843893,0.01191735826432705,0.007170422933995724,0.002273826627060771,0.004653605632483959,15.232158899307251,0.030455880165100098,0.026529581431113183,0.006811185274273157,0.0015296209675318096,0.0,0.05560235679149628,nan,nan,nan,nan
DE,slow_sine,5,2.567858934402466,0.02233785204589367,0.005135718267410994,4.34950884818582,0.008825942873954773,0.005284863989800215,0.004201406612992287,0.014717045240104198,0.01110045425593853,15.321577072143555,0.030634704113006592,0.026738651992194353,0.004485500976443291,0.0015310663038049825,0.0,0.06300975382328033,nan,nan,nan,nan
DE,slow_sine,6,2.5782113075256348,0.010013172402977943,0.005156422965228558,1.9418834472074986,0.008473755791783333,0.006603891029953957,0.006843296345323324,0.0042055584490299225,0.01624227687716484,15.288203239440918,0.030568516731262207,0.03083904891740531,0.004449521191418171,0.001478066937654512,0.0,0.06016160175204277,nan,nan,nan,nan
DE,slow_sine,7,2.6094040870666504,0.0134307025000453,0.00521880853921175,2.573518917035013,0.006034619174897671,0.00453161122277379,0.006223719567060471,0.004237779416143894,0.009145365096628666,15.261467218399048,0.03051486921310425,0.028238695337064565,0.004721273202449083,0.0014436010076780803,0.0,0.061825819313526154,nan,nan,nan,nan
DE,slow_sine,8,2.500476837158203,0.012190083041787148,0.005000954028218985,2.437551509772319,0.006010160781443119,0.006442131008952856,0.00481651583686471,0.003520058002322912,0.00926193781197071,15.28173542022705,0.030555144309997558,0.032148070519417524,0.005419229622930288,0.0014241593405080494,0.0,0.05016756057739258,nan,nan,nan,nan
DE,slow_sine,9,2.5391807556152344,0.008823462761938572,0.005078361835330725,1.7374624038312445,0.009406093508005142,0.008314339444041252,0.008495659567415714,0.00402603205293417,0.016788344830274582,15.261475563049316,0.030514724254608154,0.029242132707312702,0.005254419520497322,0.0015275573169230483,0.0,0.06275475025177002,nan,nan,nan,nan
DE,slow_sine,10,2.549802780151367,0.015985364094376564,0.005099605768918991,3.134627423908716,0.005889821797609329,0.004362438805401325,0.008441753685474396,0.006856308318674564,0.0038987863808870316,15.320483207702637,0.03063230848312378,0.024976047368347645,0.005273345857858658,0.0015106377200281714,0.0,0.06535787880420685,nan,nan,nan,nan
DE,slow_sine,11,2.5177597999572754,0.014225959777832031,0.005035520065575838,2.8251222500500983,0.0061486950144171715,0.007717352360486984,0.007580350153148174,0.007530720438808203,0.0017663579201325774,15.268808603286743,0.03052952814102173,0.030358684348128735,0.004423307254910469,0.0014199822882481384,0.0,0.05899369716644287,nan,nan,nan,nan
DE,slow_sine,12,2.5534777641296387,0.015596545301377773,0.0051069557666778564,3.05398088684123,0.00879247672855854,0.009148839861154556,0.005443877540528774,0.007767298724502325,0.012809891253709793,15.292630434036255,0.030576296329498293,0.02695278083924204,0.004510429222136736,0.0014723504618363223,0.0,0.06559909135103226,nan,nan,nan,nan
DE,slow_sine,13,2.49520206451416,0.00993469450622797,0.004990404471755028,1.990759378815267,0.002958238124847412,0.0034281916450709105,0.005408415105193853,0.0014459192752838135,0.0015504276379942894,15.37181830406189,0.03073466205596924,0.02651144601535052,0.0047042835503816605,0.0013955707897199319,0.0,0.054925646632909775,nan,nan,nan,nan
DE,slow_sine,14,2.5977344512939453,0.014019730500876904,0.005195469129830599,2.698453238877011,0.0067240409553050995,0.007374207489192486,0.006796355824917555,0.0034226865973323584,0.009302914142608643,15.332125425338745,0.030655712604522704,0.02642045033313334,0.0053766872733831406,0.001464549949413049,0.0,0.05357961356639862,nan,nan,nan,nan
