method,trajectory_id,seed,final_best_fitness,nominal_fitness,optimized_fitness,improvement_ratio,absolute_DH_error_mean,theta_error,d_error,a_error,alpha_error,runtime_total,runtime_per_measurement,mean_Dx,min_Dx,mean_Dv,min_Dv,max_Dv,final_w,final_c1,final_c2,final_vmax_scale
PSO_final,smooth_sine,13,2.5010485649108887,0.011258515529334545,0.005002097226679325,2.250759035487318,0.0033632179256528616,0.002987632295116782,0.0031268312595784664,0.0015522884204983711,0.00578611996024847,20.104893684387207,0.04020096445083618,0.009207526042498648,0.0015481582377105951,0.0011061512457206846,0.0002739560150075704,0.014497418887913227,0.6297585220076144,1.5347602618602292,1.456928433865032,0.08140284344261459
PSO_final,smooth_sine,14,2.6128482818603516,0.013951691798865795,0.005225696135312319,2.669824543487728,0.0035572161432355642,0.002647912595421076,0.0006987755186855793,0.002923141000792384,0.007959035225212574,19.881023645401,0.03975308609008789,0.007670974964159541,0.0007141066016629338,0.0010708913986745756,0.0001875284651760012,0.014510614797472954,0.7517671739682555,1.7273560430205548,1.2225028981160304,0.10776248312678324
PSO_final,smooth_sine,15,2.619123935699463,0.010152979753911495,0.005238248035311699,1.938239595656594,0.0047701094299554825,0.009331956505775452,0.003906307276338339,0.001757594756782055,0.0040845805779099464,19.907138109207153,0.03980513572692871,0.00936438310656231,0.0009476474951952696,0.0010308224173262714,0.00027858169050887227,0.015320923179388046,0.6720120084704831,1.6082379095361534,1.3421761519747673,0.08926749321619276
PSO_final,smooth_sine,16,2.491497039794922,0.015258131548762321,0.0049829944036901,3.0620406752741056,0.0037328959442675114,0.007593385875225067,0.0019266954623162746,0.0024447734467685223,0.0029667287599295378,19.98324179649353,0.039957284450531004,0.012766665910580196,0.0003475382109172642,0.0010998645592015237,0.00014585736789740622,0.015033138915896416,0.7147792596137152,1.6695464224415018,1.277546417494963,0.09875970756342503
PSO_final,smooth_sine,17,2.4748964309692383,0.02239331603050232,0.004949793219566345,4.524091216979002,0.006046642549335957,0.007748426403850317,0.0034279150422662497,0.0036739425268024206,0.009336286224424839,20.0407075881958,0.040072500705718994,0.010647468995163218,0.0015108376974239945,0.001028498290013522,0.0002530357742216438,0.014055697247385979,0.6801797566353344,1.606302909646933,1.3603634818785397,0.09108199808555575
PSO_final,smooth_sine,18,2.600111961364746,0.010779408738017082,0.005200223997235298,2.072873926920833,0.004460611380636692,0.002730373293161392,0.0028013091068714857,0.004081590101122856,0.008229171857237816,20.008647918701172,0.040008899688720706,0.004128959036897868,0.0009054112015292048,0.0007644597630016506,0.00023245031479746103,0.015363268554210663,0.6633941593812779,1.5746253016574623,1.4075694510483139,0.08768694446882325
PSO_final,smooth_sine,19,2.621556043624878,0.014590555801987648,0.0052431123331189156,2.782804348826209,0.005706919357180595,0.008868364617228508,0.001468858914449811,0.004137309268116951,0.00835314393043518,19.820338487625122,0.03963201761245728,0.009717422548378818,0.0009341255063191056,0.0011874351714388468,0.00018661859212443233,0.015159361064434052,0.6943149181082846,1.5922111158183205,1.409157656829358,0.09376206514471755
PSO_final,multi_frequency,0,2.719541072845459,0.015084384009242058,0.0054390826262533665,2.7733323881554486,0.004940496291965246,0.006978591438382864,0.0042611886747181416,0.0032149958424270153,0.005307208746671677,19.93595862388611,0.039863531589508054,0.012178883048752323,0.0014233001274988055,0.0011983979061304126,0.00022164286929182708,0.0146796815097332,0.7168074816931039,1.596962463783093,1.4242940223259626,0.09790676516581776
PSO_final,multi_frequency,1,2.506969928741455,0.020923959091305733,0.0050139399245381355,4.173157119195673,0.005021182354539633,0.007813794538378716,0.005155161954462528,0.0014558056136593223,0.005659967660903931,20.0102801322937,0.04001206350326538,0.00978549887035042,0.0014745143707841635,0.0011665008502546698,0.00024937090347521007,0.015018985606729984,0.5880755457095802,1.5163421696424948,1.4465029247424166,0.07345630985977925
PSO_final,multi_frequency,2,2.596065044403076,0.011951453983783722,0.005192130338400602,2.301840132053634,0.003721313551068306,0.00345473806373775,0.003328162245452404,0.002695428906008601,0.005406925454735756,20.019325733184814,0.040030157089233395,0.01268822127445601,0.0007493136217817664,0.0011755618921597487,0.00024770101299509406,0.014045726507902145,0.7384394950699061,1.7153907392524648,1.2223889139945754,0.1045098764309819
PSO_final,multi_frequency,3,2.562138557434082,0.01765170320868492,0.00512427743524313,3.444720437516164,0.004206821322441101,0.007782300468534231,0.0034327926114201546,0.0017061431426554918,0.003906048834323883,20.01349377632141,0.04001839685440063,0.005845757419848815,0.0012772167101502419,0.0010171400358784013,0.00028083272627554834,0.014181814156472683,0.6434669116046281,1.571878033703852,1.3835833922748546,0.08351325974291005
PSO_final,multi_frequency,4,2.608877182006836,0.02482086606323719,0.005217754747718573,4.757001289508661,0.003283191006630659,0.004924784880131483,0.0028801090084016323,0.0008013254264369607,0.004526544362306595,20.032063007354736,0.0400552659034729,0.006600652482220903,0.0008599543944001198,0.0009804056135588326,0.00017548349569551647,0.01602085679769516,0.7056162768625656,1.5982506175872526,1.4101795955828453,0.09595323009347417
